"Date";"Player";"Bet";"Chance";"Result";"Paid_ETH";"Paid_USD";"ID"
"2017-05-05 18:25:39";"Play it safe #2850";0.4;96;"won";"0.417 Eth";"$ 320.71";3429
"2017-05-05 18:05:33";"Play it safe #2633";0.2;90;"won";"0.222 Eth";"$ 171.17";3430
"2017-05-05 17:53:01";"Play it safe #2850";0.4;96;"won";"0.417 Eth";"$ 320.71";3431
"2017-05-05 17:49:14";"Play it safe #2850";0.4;97;"won";"0.413 Eth";"$ 317.37";3432
"2017-05-05 17:45:57";"Play it safe #2850";0.4;97;"won";"0.413 Eth";"$ 317.37";3433
"2017-05-05 17:41:51";"Play it safe #2850";0.4;97;"won";"0.413 Eth";"$ 317.37";3434
"2017-05-05 17:29:51";"Play it safe #2850";0.4;97;"won";"0.413 Eth";"$ 317.37";3435
"2017-05-05 17:27:03";"Play it safe #2850";0.4;99;"won";"0.404 Eth";"$ 310.90";3436
"2017-05-05 17:24:57";"Play it safe #2850";0.4;99;"won";"0.404 Eth";"$ 310.90";3437
"2017-05-05 17:22:53";"Play it safe #2850";0.4;99;"won";"0.404 Eth";"$ 310.90";3438
"2017-05-05 17:22:10";"Play it safe #2850";0.4;99;"won";"0.404 Eth";"$ 310.90";3439
"2017-05-05 17:19:47";"Play it safe #2850";0.4;99;"won";"0.404 Eth";"$ 310.90";3440
"2017-05-05 17:17:38";"Play it safe #2850";0.2;99;"won";"0.202 Eth";"$ 155.45";3441
"2017-05-05 16:59:09";"Play it safe #2850";0.2;99;"won";"0.202 Eth";"$ 155.45";3442
"2017-05-05 08:02:12";"Intermediate #2849";0.5;82;"lost";"-";"-";3443
"2017-05-05 07:58:59";"Intermediate #2849";0.5;80;"won";"0.627 Eth";"$ 482.09";3444
"2017-05-05 07:55:30";"Intermediate #2849";0.2;80;"won";"0.251 Eth";"$ 192.83";3445
"2017-05-05 07:53:08";"Intermediate #2849";0.2;80;"won";"0.251 Eth";"$ 192.83";3446
"2017-05-05 07:50:08";"Intermediate #2849";0.5;52;"lost";"-";"-";3447
"2017-05-05 07:44:37";"Intermediate #2849";0.2;53;"lost";"-";"-";3448
"2017-05-05 04:53:25";"Professional #2820";2.0;51;"won";"3.960 Eth";"$ 3,046.78";3449
"2017-05-05 04:29:03";"Professional #2820";0.5;36;"lost";"-";"-";3450
"2017-05-05 04:14:14";"Professional #2820";2.0;51;"won";"3.960 Eth";"$ 3,046.78";3451
"2017-05-05 03:54:04";"Professional #2820";2.0;51;"lost";"-";"-";3452
"2017-05-05 02:48:41";"Intermediate #2848";0.21;75;"lost";"-";"-";3453
"2017-05-05 02:46:18";"Intermediate #2848";0.21;87;"lost";"-";"-";3454
"2017-05-05 02:39:48";"Intermediate #2848";0.21;89;"won";"0.236 Eth";"$ 181.77";3455
"2017-05-05 02:37:20";"Intermediate #2848";0.21;93;"won";"0.226 Eth";"$ 173.87";3456
"2017-05-05 02:34:58";"Intermediate #2848";0.21;89;"won";"0.236 Eth";"$ 181.77";3457
"2017-05-05 02:31:16";"Intermediate #2848";0.21;91;"won";"0.231 Eth";"$ 177.73";3458
"2017-05-05 02:29:09";"Intermediate #2848";0.21;85;"won";"0.248 Eth";"$ 190.42";3459
"2017-05-05 02:26:40";"Intermediate #2848";0.21;89;"won";"0.236 Eth";"$ 181.77";3460
"2017-05-05 02:23:52";"All in #2635";17.95;93;"won";"19.316 Eth";"$ 14,861.35";3461
"2017-05-05 02:23:52";"Intermediate #2848";0.2;89;"won";"0.225 Eth";"$ 173.11";3462
"2017-05-05 02:20:40";"Intermediate #2848";0.2;96;"won";"0.208 Eth";"$ 160.36";3463
"2017-05-05 02:16:14";"Intermediate #2848";0.2;96;"won";"0.208 Eth";"$ 160.36";3464
"2017-05-05 02:14:56";"Intermediate #2848";0.2;96;"won";"0.208 Eth";"$ 160.36";3465
"2017-05-05 02:13:01";"Intermediate #2848";0.2;96;"won";"0.208 Eth";"$ 160.36";3466
"2017-05-05 02:06:08";"Play it safe #2841";0.23;95;"lost";"-";"-";3467
"2017-05-05 02:03:59";"Play it safe #2841";0.23;95;"won";"0.242 Eth";"$ 186.37";3468
"2017-05-05 01:23:11";"Legend #2843";0.4;80;"lost";"-";"-";3469
"2017-05-05 01:15:16";"Legend #2843";0.96;51;"won";"1.901 Eth";"$ 1,462.46";3470
"2017-05-05 01:11:57";"Legend #2843";0.2;34;"lost";"-";"-";3471
"2017-05-05 01:09:38";"Legend #2843";0.2;33;"lost";"-";"-";3472
"2017-05-05 01:06:25";"Legend #2843";0.2;51;"won";"0.396 Eth";"$ 304.68";3473
"2017-05-04 23:49:44";"Newbie #2847";2.1;52;"won";"4.076 Eth";"$ 3,136.40";3474
"2017-05-04 23:49:44";"Legend #2805";1.35;51;"lost";"-";"-";3475
"2017-05-04 23:45:03";"Play it safe #2846";0.2;92;"won";"0.218 Eth";"$ 167.41";3476
"2017-05-04 23:45:03";"Legend #2805";0.5;51;"lost";"-";"-";3477
"2017-05-04 23:42:49";"Play it safe #2846";0.2;94;"won";"0.213 Eth";"$ 163.81";3478
"2017-05-04 23:29:16";"Legend #2805";0.35;51;"lost";"-";"-";3479
"2017-05-04 23:17:40";"Legend #2805";0.2;51;"lost";"-";"-";3480
"2017-05-04 23:05:35";"Legend #2805";1.2;51;"won";"2.376 Eth";"$ 1,828.07";3481
"2017-05-04 23:01:17";"Newbie #2845";0.2;77;"won";"0.261 Eth";"$ 200.45";3482
"2017-05-04 22:56:16";"Legend #2805";0.5;51;"lost";"-";"-";3483
"2017-05-04 22:52:19";"Newbie #2845";0.2;81;"won";"0.248 Eth";"$ 190.42";3484
"2017-05-04 22:44:04";"Legend #2816";0.7;54;"lost";"-";"-";3485
"2017-05-04 22:41:28";"Legend #2816";1.0;54;"lost";"-";"-";3486
"2017-05-04 22:40:02";"Legend #2816";0.5;54;"lost";"-";"-";3487
"2017-05-04 22:37:34";"Legend #2816";1.0;86;"won";"1.165 Eth";"$ 896.11";3488
"2017-05-04 22:35:50";"Legend #2816";1.0;86;"won";"1.165 Eth";"$ 896.11";3489
"2017-05-04 22:33:50";"Legend #2816";1.0;86;"lost";"-";"-";3490
"2017-05-04 22:31:39";"Legend #2816";1.0;86;"won";"1.165 Eth";"$ 896.11";3491
"2017-05-04 22:25:35";"Legend #2816";1.0;68;"won";"1.478 Eth";"$ 1,136.86";3492
"2017-05-04 22:24:18";"Legend #2805";0.2;27;"lost";"-";"-";3493
"2017-05-04 22:23:43";"Legend #2816";1.0;68;"lost";"-";"-";3494
"2017-05-04 22:21:48";"Legend #2816";0.5;46;"lost";"-";"-";3495
"2017-05-04 22:20:17";"Legend #2816";0.5;46;"lost";"-";"-";3496
"2017-05-04 22:18:20";"Legend #2805";0.2;28;"lost";"-";"-";3497
"2017-05-04 22:18:20";"Legend #2816";0.5;83;"won";"0.604 Eth";"$ 464.45";3498
"2017-05-04 22:12:07";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3499
"2017-05-04 22:09:40";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";3500
"2017-05-04 22:07:51";"Legend #2816";0.5;64;"won";"0.786 Eth";"$ 604.52";3501
"2017-05-04 22:06:00";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3502
"2017-05-04 22:05:17";"Legend #2805";0.2;51;"lost";"-";"-";3503
"2017-05-04 22:00:43";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3504
"2017-05-04 22:00:24";"Legend #2805";0.74;51;"won";"1.465 Eth";"$ 1,127.31";3505
"2017-05-04 21:57:04";"Legend #2816";2.05;95;"won";"2.159 Eth";"$ 1,661.15";3506
"2017-05-04 21:56:31";"Legend #2805";0.74;51;"won";"1.465 Eth";"$ 1,127.31";3507
"2017-05-04 21:53:12";"Legend #2805";0.38;51;"won";"0.752 Eth";"$ 578.89";3508
"2017-05-04 21:53:12";"Legend #2816";0.2;78;"lost";"-";"-";3509
"2017-05-04 21:47:53";"Legend #2816";2.0;91;"won";"2.200 Eth";"$ 1,692.66";3510
"2017-05-04 21:47:01";"Legend #2805";1.0;51;"lost";"-";"-";3511
"2017-05-04 21:45:01";"Legend #2816";2.0;91;"won";"2.200 Eth";"$ 1,692.66";3512
"2017-05-04 21:40:06";"Legend #2805";1.0;51;"lost";"-";"-";3513
"2017-05-04 21:40:06";"Legend #2816";0.2;57;"lost";"-";"-";3514
"2017-05-04 21:36:12";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";3515
"2017-05-04 21:31:21";"Legend #2816";0.2;76;"won";"0.264 Eth";"$ 203.12";3516
"2017-05-04 21:28:40";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";3517
"2017-05-04 21:28:40";"Legend #2816";0.5;89;"won";"0.563 Eth";"$ 432.78";3518
"2017-05-04 21:23:30";"Legend #2816";0.2;40;"won";"0.508 Eth";"$ 390.61";3519
"2017-05-04 21:20:02";"Legend #2816";0.5;72;"won";"0.697 Eth";"$ 536.41";3520
"2017-05-04 21:19:31";"Play it safe #2841";0.31;89;"lost";"-";"-";3521
"2017-05-04 21:16:58";"Legend #2816";1.0;81;"won";"1.238 Eth";"$ 952.12";3522
"2017-05-04 21:15:17";"Play it safe #2841";0.28;89;"won";"0.315 Eth";"$ 242.36";3523
"2017-05-04 21:14:22";"Legend #2816";1.0;81;"won";"1.238 Eth";"$ 952.12";3524
"2017-05-04 21:11:54";"Legend #2816";1.0;87;"won";"1.151 Eth";"$ 885.69";3525
"2017-05-04 21:10:00";"Legend #2816";1.0;91;"won";"1.100 Eth";"$ 846.33";3526
"2017-05-04 21:09:37";"Play it safe #2841";0.26;88;"won";"0.296 Eth";"$ 227.63";3527
"2017-05-04 21:08:35";"Legend #2816";1.0;91;"lost";"-";"-";3528
"2017-05-04 21:07:01";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3529
"2017-05-04 21:06:17";"Legend #2816";1.0;91;"lost";"-";"-";3530
"2017-05-04 21:04:11";"Legend #2816";0.5;91;"won";"0.550 Eth";"$ 423.16";3531
"2017-05-04 21:03:45";"Play it safe #2841";0.2;88;"lost";"-";"-";3532
"2017-05-04 21:00:01";"Legend #2816";0.5;91;"won";"0.550 Eth";"$ 423.16";3533
"2017-05-04 21:00:01";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";3534
"2017-05-04 20:54:30";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3535
"2017-05-04 20:54:30";"Legend #2816";1.0;78;"won";"1.286 Eth";"$ 989.22";3536
"2017-05-04 20:51:17";"Play it safe #2841";0.2;88;"lost";"-";"-";3537
"2017-05-04 20:51:17";"Legend #2816";0.2;78;"lost";"-";"-";3538
"2017-05-04 20:51:17";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3539
"2017-05-04 20:48:40";"Legend #2816";0.2;62;"lost";"-";"-";3540
"2017-05-04 20:48:14";"Play it safe #2841";0.2;89;"won";"0.225 Eth";"$ 173.11";3541
"2017-05-04 20:40:31";"Play it safe #2841";0.2;89;"won";"0.225 Eth";"$ 173.11";3542
"2017-05-04 20:38:00";"Legend #2805";0.5;51;"won";"0.990 Eth";"$ 761.70";3543
"2017-05-04 20:36:45";"Play it safe #2841";0.2;89;"won";"0.225 Eth";"$ 173.11";3544
"2017-05-04 20:34:48";"Play it safe #2841";0.2;89;"won";"0.225 Eth";"$ 173.11";3545
"2017-05-04 20:32:43";"Legend #2805";0.77;51;"won";"1.525 Eth";"$ 1,173.01";3546
"2017-05-04 20:30:22";"Play it safe #2841";0.2;90;"won";"0.222 Eth";"$ 171.17";3547
"2017-05-04 20:30:22";"Legend #2805";0.5;51;"lost";"-";"-";3548
"2017-05-04 20:26:36";"Legend #2805";0.35;51;"lost";"-";"-";3549
"2017-05-04 20:24:48";"Legend #2805";0.2;51;"lost";"-";"-";3550
"2017-05-04 20:23:02";"Legend #2805";0.2;51;"lost";"-";"-";3551
"2017-05-04 20:17:38";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3552
"2017-05-04 20:14:47";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3553
"2017-05-04 20:09:04";"Play it safe #2841";0.2;95;"won";"0.211 Eth";"$ 162.06";3554
"2017-05-04 20:02:17";"Play it safe #2841";0.2;88;"won";"0.228 Eth";"$ 175.10";3555
"2017-05-04 19:58:56";"Play it safe #2841";0.2;93;"won";"0.215 Eth";"$ 165.59";3556
"2017-05-04 19:55:42";"Play it safe #2841";0.2;93;"won";"0.215 Eth";"$ 165.59";3557
"2017-05-04 19:52:19";"Play it safe #2841";0.34;93;"won";"0.366 Eth";"$ 281.50";3558
"2017-05-04 19:49:10";"Play it safe #2841";0.34;93;"won";"0.366 Eth";"$ 281.50";3559
"2017-05-04 19:46:42";"Play it safe #2841";0.34;93;"won";"0.366 Eth";"$ 281.50";3560
"2017-05-04 19:43:41";"Play it safe #2841";0.32;93;"won";"0.344 Eth";"$ 264.94";3561
"2017-05-04 19:41:21";"Play it safe #2841";0.3;95;"won";"0.316 Eth";"$ 243.09";3562
"2017-05-04 19:38:40";"Play it safe #2841";0.2;94;"lost";"-";"-";3563
"2017-05-04 19:34:30";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3564
"2017-05-04 19:26:20";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3565
"2017-05-04 19:20:38";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3566
"2017-05-04 19:18:37";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3567
"2017-05-04 19:15:54";"Intermediate #2844";0.2;71;"lost";"-";"-";3568
"2017-05-04 19:09:47";"Intermediate #2844";0.2;76;"lost";"-";"-";3569
"2017-05-04 19:07:34";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3570
"2017-05-04 19:04:58";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3571
"2017-05-04 19:01:17";"Play it safe #2841";0.2;94;"won";"0.213 Eth";"$ 163.81";3572
"2017-05-04 18:57:53";"Legend #2816";0.2;79;"won";"0.254 Eth";"$ 195.31";3573
"2017-05-04 18:57:53";"Play it safe #2841";0.23;95;"won";"0.242 Eth";"$ 186.37";3574
"2017-05-04 18:55:33";"Legend #2816";1.0;90;"won";"1.112 Eth";"$ 855.84";3575
"2017-05-04 18:54:41";"Play it safe #2841";0.23;95;"won";"0.242 Eth";"$ 186.37";3576
"2017-05-04 18:54:37";"Intermediate #2844";0.2;70;"won";"0.287 Eth";"$ 220.78";3577
"2017-05-04 18:51:28";"Legend #2816";1.0;82;"lost";"-";"-";3578
"2017-05-04 18:49:51";"Intermediate #2844";0.2;71;"won";"0.283 Eth";"$ 217.63";3579
"2017-05-04 18:48:17";"Legend #2816";0.2;46;"lost";"-";"-";3580
"2017-05-04 18:45:59";"Legend #2816";1.0;80;"won";"1.253 Eth";"$ 964.17";3581
"2017-05-04 18:43:41";"Intermediate #2844";0.2;81;"won";"0.248 Eth";"$ 190.42";3582
"2017-05-04 18:39:45";"Legend #2816";0.2;69;"lost";"-";"-";3583
"2017-05-04 18:37:47";"Legend #2816";2.0;96;"won";"2.084 Eth";"$ 1,603.57";3584
"2017-05-04 18:35:03";"Legend #2816";0.2;67;"won";"0.300 Eth";"$ 230.82";3585
"2017-05-04 18:32:54";"Legend #2816";2.0;92;"won";"2.176 Eth";"$ 1,674.06";3586
"2017-05-04 18:30:44";"Legend #2816";2.0;92;"won";"2.176 Eth";"$ 1,674.06";3587
"2017-05-04 18:25:16";"Legend #2816";0.2;45;"lost";"-";"-";3588
"2017-05-04 18:22:45";"Legend #2816";0.2;57;"won";"0.354 Eth";"$ 272.03";3589
"2017-05-04 18:20:01";"Legend #2816";0.5;64;"won";"0.786 Eth";"$ 604.52";3590
"2017-05-04 18:18:08";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3591
"2017-05-04 18:16:49";"Intermediate #2631";0.28;52;"lost";"-";"-";3592
"2017-05-04 18:14:59";"Legend #2816";1.0;89;"lost";"-";"-";3593
"2017-05-04 18:13:14";"Intermediate #2631";0.54;69;"won";"0.786 Eth";"$ 604.88";3594
"2017-05-04 18:11:45";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3595
"2017-05-04 18:11:45";"Play it safe #2841";0.2;93;"won";"0.215 Eth";"$ 165.59";3596
"2017-05-04 18:06:20";"Legend #2816";1.0;80;"lost";"-";"-";3597
"2017-05-04 18:05:39";"Play it safe #2841";0.21;93;"won";"0.226 Eth";"$ 173.87";3598
"2017-05-04 18:02:53";"Legend #2816";0.5;88;"won";"0.569 Eth";"$ 437.76";3599
"2017-05-04 17:58:28";"Legend #2816";0.5;83;"won";"0.604 Eth";"$ 464.45";3600
"2017-05-04 17:55:17";"Legend #2816";0.2;39;"lost";"-";"-";3601
"2017-05-04 17:52:14";"Legend #2816";0.5;76;"won";"0.660 Eth";"$ 507.80";3602
"2017-05-04 17:47:47";"Legend #2816";1.0;86;"won";"1.165 Eth";"$ 896.11";3603
"2017-05-04 17:44:15";"Legend #2816";0.2;64;"won";"0.314 Eth";"$ 241.81";3604
"2017-05-04 17:40:02";"Legend #2816";2.0;90;"won";"2.225 Eth";"$ 1,711.68";3605
"2017-05-04 17:38:37";"Legend #2816";0.2;66;"lost";"-";"-";3606
"2017-05-04 17:36:40";"Intermediate #2730";0.2;34;"lost";"-";"-";3607
"2017-05-04 17:32:51";"Legend #2816";2.0;92;"won";"2.176 Eth";"$ 1,674.06";3608
"2017-05-04 17:28:35";"Legend #2816";0.5;72;"won";"0.697 Eth";"$ 536.41";3609
"2017-05-04 17:24:42";"Legend #2816";1.0;85;"won";"1.179 Eth";"$ 906.78";3610
"2017-05-04 17:22:35";"Legend #2816";1.0;73;"lost";"-";"-";3611
"2017-05-04 17:19:34";"Legend #2816";0.5;73;"won";"0.688 Eth";"$ 528.96";3612
"2017-05-04 17:17:35";"Legend #2816";1.0;88;"won";"1.138 Eth";"$ 875.51";3613
"2017-05-04 17:13:26";"Legend #2816";1.0;88;"won";"1.138 Eth";"$ 875.51";3614
"2017-05-04 16:07:47";"Legend #2816";1.0;81;"won";"1.238 Eth";"$ 952.12";3615
"2017-05-04 16:04:29";"Legend #2816";1.0;81;"lost";"-";"-";3616
"2017-05-04 15:35:53";"All in #2678";2.88;58;"won";"5.002 Eth";"$ 3,848.57";3617
"2017-05-04 15:31:56";"All in #2678";1.1;52;"lost";"-";"-";3618
"2017-05-04 14:18:51";"Play it safe #2633";0.2;90;"won";"0.222 Eth";"$ 171.17";3619
"2017-05-04 14:09:24";"Legend #2843";0.2;51;"won";"0.396 Eth";"$ 304.68";3620
"2017-05-04 13:02:13";"Professional #2614";0.2;85;"won";"0.236 Eth";"$ 181.36";3621
"2017-05-04 12:10:33";"Play it safe #2841";0.21;93;"won";"0.226 Eth";"$ 173.87";3622
"2017-05-04 12:07:46";"Play it safe #2841";0.39;94;"won";"0.415 Eth";"$ 319.42";3623
"2017-05-04 12:03:58";"Play it safe #2841";0.36;90;"won";"0.400 Eth";"$ 308.10";3624
"2017-05-04 12:00:43";"Play it safe #2841";0.34;94;"won";"0.362 Eth";"$ 278.47";3625
"2017-05-04 11:57:44";"Play it safe #2841";0.32;94;"won";"0.341 Eth";"$ 262.09";3626
"2017-05-04 11:51:01";"Play it safe #2841";0.29;94;"won";"0.309 Eth";"$ 237.52";3627
"2017-05-04 11:47:42";"Play it safe #2841";0.29;94;"won";"0.309 Eth";"$ 237.52";3628
"2017-05-04 11:45:31";"Play it safe #2841";0.25;94;"won";"0.266 Eth";"$ 204.76";3629
"2017-05-04 11:42:05";"Play it safe #2841";0.25;94;"won";"0.266 Eth";"$ 204.76";3630
"2017-05-04 11:39:12";"Play it safe #2841";0.25;94;"won";"0.266 Eth";"$ 204.76";3631
"2017-05-04 11:34:39";"Play it safe #2841";0.23;94;"won";"0.245 Eth";"$ 188.38";3632
"2017-05-04 11:26:52";"Play it safe #2841";0.23;94;"won";"0.245 Eth";"$ 188.38";3633
"2017-05-04 11:03:19";"Play it safe #2841";0.22;93;"won";"0.237 Eth";"$ 182.14";3634
"2017-05-04 10:42:08";"Intermediate #2734";0.87;51;"won";"1.723 Eth";"$ 1,325.35";3635
"2017-05-04 10:36:36";"Newbie #2842";0.2;89;"won";"0.225 Eth";"$ 173.11";3636
"2017-05-04 10:12:06";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";3637
"2017-05-04 10:09:48";"Legend #2816";2.0;92;"won";"2.176 Eth";"$ 1,674.06";3638
"2017-05-04 10:06:29";"Legend #2816";0.2;59;"won";"0.341 Eth";"$ 262.65";3639
"2017-05-04 10:03:56";"Legend #2816";0.38;80;"won";"0.476 Eth";"$ 366.39";3640
"2017-05-04 09:58:48";"Legend #2816";0.2;47;"won";"0.430 Eth";"$ 331.17";3641
"2017-05-04 09:56:47";"Legend #2816";0.5;72;"won";"0.697 Eth";"$ 536.41";3642
"2017-05-04 09:55:00";"Legend #2816";1.0;83;"won";"1.207 Eth";"$ 928.90";3643
"2017-05-04 09:50:47";"Legend #2816";0.2;68;"won";"0.296 Eth";"$ 227.37";3644
"2017-05-04 09:48:49";"Legend #2816";0.5;53;"lost";"-";"-";3645
"2017-05-04 09:46:56";"Legend #2816";1.0;83;"won";"1.207 Eth";"$ 928.90";3646
"2017-05-04 09:46:56";"Play it safe #2841";0.34;95;"lost";"-";"-";3647
"2017-05-04 09:42:55";"Legend #2816";0.29;56;"won";"0.522 Eth";"$ 401.62";3648
"2017-05-04 09:38:36";"Legend #2816";0.5;81;"won";"0.619 Eth";"$ 476.06";3649
"2017-05-04 09:35:55";"Legend #2816";0.2;55;"won";"0.367 Eth";"$ 282.11";3650
"2017-05-04 09:35:18";"Play it safe #2841";0.34;95;"won";"0.358 Eth";"$ 275.51";3651
"2017-05-04 09:32:57";"Legend #2816";0.2;57;"won";"0.354 Eth";"$ 272.03";3652
"2017-05-04 09:32:57";"Play it safe #2841";0.34;95;"won";"0.358 Eth";"$ 275.51";3653
"2017-05-04 09:30:24";"Legend #2816";1.0;82;"won";"1.222 Eth";"$ 940.37";3654
"2017-05-04 09:27:28";"Legend #2816";0.5;68;"won";"0.739 Eth";"$ 568.43";3655
"2017-05-04 09:25:48";"Play it safe #2841";0.34;95;"won";"0.358 Eth";"$ 275.51";3656
"2017-05-04 09:23:38";"Legend #2816";2.0;82;"won";"2.444 Eth";"$ 1,880.73";3657
"2017-05-04 09:23:38";"Play it safe #2841";0.33;95;"won";"0.348 Eth";"$ 267.40";3658
"2017-05-04 09:21:14";"Legend #2816";0.5;77;"won";"0.651 Eth";"$ 501.12";3659
"2017-05-04 09:19:26";"Play it safe #2841";0.3;95;"won";"0.316 Eth";"$ 243.09";3660
"2017-05-04 09:19:10";"Legend #2816";0.5;79;"lost";"-";"-";3661
"2017-05-04 09:16:23";"Play it safe #2841";0.3;95;"won";"0.316 Eth";"$ 243.09";3662
"2017-05-04 09:15:09";"Legend #2816";0.5;82;"won";"0.611 Eth";"$ 470.18";3663
"2017-05-04 09:13:54";"Play it safe #2841";0.28;95;"won";"0.295 Eth";"$ 226.89";3664
"2017-05-04 09:13:15";"Legend #2816";1.0;82;"won";"1.222 Eth";"$ 940.37";3665
"2017-05-04 09:11:45";"Play it safe #2841";0.27;95;"won";"0.284 Eth";"$ 218.79";3666
"2017-05-04 09:11:45";"Legend #2816";0.5;72;"won";"0.697 Eth";"$ 536.41";3667
"2017-05-04 09:09:07";"Legend #2816";0.5;91;"won";"0.550 Eth";"$ 423.16";3668
"2017-05-04 09:09:07";"Play it safe #2841";0.27;95;"won";"0.284 Eth";"$ 218.79";3669
"2017-05-04 09:06:48";"Legend #2816";2.0;91;"won";"2.200 Eth";"$ 1,692.66";3670
"2017-05-04 09:05:56";"Play it safe #2841";0.24;94;"won";"0.255 Eth";"$ 196.57";3671
"2017-05-04 09:04:08";"Legend #2816";2.0;93;"won";"2.152 Eth";"$ 1,655.86";3672
"2017-05-04 09:02:12";"Legend #2816";1.0;87;"won";"1.151 Eth";"$ 885.69";3673
"2017-05-04 09:02:12";"Play it safe #2841";0.24;94;"won";"0.255 Eth";"$ 196.57";3674
"2017-05-04 08:58:54";"Legend #2816";1.0;97;"won";"1.031 Eth";"$ 793.43";3675
"2017-05-04 08:58:40";"Play it safe #2841";0.24;94;"won";"0.255 Eth";"$ 196.57";3676
"2017-05-04 08:57:17";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3677
"2017-05-04 08:55:10";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";3678
"2017-05-04 08:53:42";"Play it safe #2841";0.22;94;"won";"0.234 Eth";"$ 180.19";3679
"2017-05-04 08:53:13";"Legend #2816";1.0;90;"won";"1.112 Eth";"$ 855.84";3680
"2017-05-04 08:49:17";"Legend #2816";0.5;80;"won";"0.627 Eth";"$ 482.09";3681
"2017-05-04 08:46:18";"Legend #2816";1.0;90;"won";"1.112 Eth";"$ 855.84";3682
"2017-05-04 08:43:46";"Legend #2816";2.0;96;"won";"2.084 Eth";"$ 1,603.57";3683
"2017-05-04 08:42:13";"Legend #2816";0.5;69;"lost";"-";"-";3684
"2017-05-04 08:40:35";"Legend #2816";2.0;93;"won";"2.152 Eth";"$ 1,655.86";3685
"2017-05-04 08:38:58";"Legend #2816";0.34;77;"won";"0.443 Eth";"$ 340.76";3686
"2017-05-04 08:37:42";"Play it safe #2841";0.2;89;"lost";"-";"-";3687
"2017-05-04 08:36:23";"Legend #2816";0.34;77;"lost";"-";"-";3688
"2017-05-04 08:35:25";"Play it safe #2841";0.35;91;"won";"0.385 Eth";"$ 296.22";3689
"2017-05-04 08:32:05";"Legend #2816";0.5;76;"won";"0.660 Eth";"$ 507.80";3690
"2017-05-04 08:30:17";"Play it safe #2841";0.31;86;"won";"0.361 Eth";"$ 277.80";3691
"2017-05-04 08:28:43";"Legend #2816";0.5;76;"lost";"-";"-";3692
"2017-05-04 08:28:06";"Play it safe #2841";0.28;92;"won";"0.305 Eth";"$ 234.37";3693
"2017-05-04 08:27:20";"Legend #2816";0.41;82;"won";"0.501 Eth";"$ 385.55";3694
"2017-05-04 08:26:12";"Play it safe #2841";0.28;95;"won";"0.295 Eth";"$ 226.89";3695
"2017-05-04 08:25:23";"Legend #2816";1.0;80;"won";"1.253 Eth";"$ 964.17";3696
"2017-05-04 08:24:25";"Legend #2816";0.2;76;"won";"0.264 Eth";"$ 203.12";3697
"2017-05-04 08:22:10";"Legend #2816";0.5;81;"won";"0.619 Eth";"$ 476.06";3698
"2017-05-04 08:20:40";"Legend #2816";0.5;82;"won";"0.611 Eth";"$ 470.18";3699
"2017-05-04 08:17:31";"Legend #2816";0.5;95;"won";"0.527 Eth";"$ 405.16";3700
"2017-05-04 08:11:08";"Legend #2816";2.0;89;"lost";"-";"-";3701
"2017-05-04 08:08:36";"Legend #2816";2.0;89;"won";"2.250 Eth";"$ 1,731.13";3702
"2017-05-04 08:07:53";"Play it safe #2841";0.2;99;"won";"0.202 Eth";"$ 155.45";3703
"2017-05-04 08:06:10";"Legend #2816";2.0;77;"lost";"-";"-";3704
"2017-05-04 08:03:15";"Legend #2816";0.2;67;"won";"0.300 Eth";"$ 230.82";3705
"2017-05-04 08:00:42";"Legend #2816";2.0;78;"won";"2.571 Eth";"$ 1,978.43";3706
"2017-05-04 08:00:42";"Play it safe #2841";0.2;99;"won";"0.202 Eth";"$ 155.45";3707
"2017-05-04 07:58:05";"Legend #2816";2.0;78;"lost";"-";"-";3708
